,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210712,32752211,10456644,Dear You,Anthony Russo,2298079,More Than You Know,,326,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32290499,10371436,Unmiss You (Stripped),Clara Mae,1460030,Unmiss You (Stripped),,812,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32287729,10370784,Dreamers,"Clara Mae , JUNG",1460030 2639193,Let Him Go,,214,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32732856,10453504,Summer Feelings (feat. Charlie Puth) [Acoustic],Lennon Stella,723901,Summer Feelings (feat. Charlie Puth) [Acoustic],,966,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,33067077,10519233,The End,Justin Jesso,2203425,The End,,717,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32502550,10411218,SOUTHSIDE,Sam Hunt,856829,Body Like A Back Road,,351,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,33027461,10511219,Time,Mikey Dam,2071617,Time,,590,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,33071998,10520440,colorblind,Mokita,967934,colorblind,,"2,350",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32870128,10478544,Bad To Myself,Greyson Chance,637391,Bad To Myself,,618,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32282832,10369924,Storm Season,Chris James,979158,Better To Lie,,"3,190",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,31978115,10316101,Bonfire,Peder Elias,2295598,Bonfire,,"56,412",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32611785,10433238,Worse (Acoustic),New Hope Club,1705084,Worse (Acoustic),,"1,669",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32611648,10433198,I Need You To Hate Me,JC Stewart,2401791,I Need You To Hate Me,,"2,501",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32055283,10330566,Proud,John Splithoff,2020793,Proud,,"1,462",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,30801603,10122094,Call Me By Your Name (Original Motion Picture Soundtrack) (영화 콜 미 바이 유어 네임),Sufjan Stevens,183748,Mystery of Love,,"31,987",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32083450,10336246,Freaking Out!,Caroline Kole,2738436,Karma (Feat. BRKLYN),,407,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,30233059,10036170,Body Like A Back Road,Sam Hunt,856829,Body Like A Back Road,,"9,708",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,31868783,10297223,One Night Last Summer,Zach Oliver,2037593,Feeling a Way,,"2,584",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32928611,10491140,Towns,Forester,2875275,Towns,,"1,076",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,31801911,10285955,Don't Let Her,Walker Hayes,823348,Don't Let Her,,"2,774",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32872695,10479089,Too Good To Lose,Justin Jesso,2203425,Too Good To Lose,,"1,540",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32471211,10405131,Nicknames,Walk Off The Earth,636331,Nicknames (Feat. gnash),,"2,271",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32543478,10419864,Tattoo,Balcony,2398620,He Don't Trust Me,,563,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,33009255,10507202,One Second Of One Day,Gunnar Gehl,2856580,One Night,,460,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32714482,10450421,2:00am in LA,Jake Miller,778075,Parties,,"4,539",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,31751903,10276323,You The One,EBEN,2635404,You The One,,"1,059",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,31577927,10245508,A Good Friend Is Nice,Jack & Jack,2018548,Day Dreaming,,"13,591",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32956304,10496831,Maybe Don't (feat. JP Saxe),Maisie Peters,2203360,Maybe Don't (feat. JP Saxe),,"4,746",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32460061,10403051,Can I Kiss You?,Dahl,2559134,Can I Kiss You?,,"4,923",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32077719,10335117,Waste Your Time,Conor Maynard,647671,Waste Your Time,,"7,775",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,32359121,10384953,Helpless,Cameron Dallas,2400039,Helpless,,"2,790",#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop,celette,NEW 노을빛 어스러지는 러브 스토리,494970649,#여름 #하이틴 #맑음 #기분전환 #바다 #시원한 #설레는 #화상 #신나는 #Pop
0,20210712,31868783,10297223,One Night Last Summer,Zach Oliver,2037593,Feeling a Way,,"2,584",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,30233059,10036170,Body Like A Back Road,Sam Hunt,856829,Body Like A Back Road,,"9,708",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,32083450,10336246,Freaking Out!,Caroline Kole,2738436,Karma (Feat. BRKLYN),,407,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31759829,10277983,Phases - EP,PRETTYMUCH (프리티머치),1816415,Phases,,"8,454",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31824500,10289821,Just Friends,Virginia To Vegas,869797,Just Friends,,"3,889",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,32574989,10425995,this time last year,Nightly,1134197,this time last year,,270,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,33130680,10532241,Boy,Elias Boussnina,2111659,Summertime Blue,,461,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,32121002,10343090,The Good & The Bad,Anthony Ramos,914105,Isabella,,827,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31801911,10285955,Don't Let Her,Walker Hayes,823348,Don't Let Her,,"2,774",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,3957658,2166545,Take Me Home (Standard Edition),One Direction,581612,Summer Love,,"2,147",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,4609762,2251996,Meet The Vamps,The Vamps,752662,Can We Dance (Radio Edit),,"3,128",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,32517163,10414491,Please Don't Go,Mykey,2638205,Please Don't Go,,325,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,30801603,10122094,Call Me By Your Name (Original Motion Picture Soundtrack) (영화 콜 미 바이 유어 네임),Sufjan Stevens,183748,Mystery of Love,,"31,987",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,19379851,3863933,Anchor,Novo Amor,770930,Anchor,,"2,988",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31773595,10280601,Drugs & The Internet,Lauv,1956543,Drugs & The Internet,,"24,629",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31129946,10141981,Youngblood (Deluxe),5 Seconds of Summer,765084,Lie To Me,,"7,560",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31237310,10192875,Summer On You (Remixes),PRETTYMUCH (프리티머치),1816415,Summer on You,,"3,895",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31882298,10299684,Talk You Down,Nightly,1134197,Twenty Something,,525,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31139243,10177623,Dan + Shay,Dan + Shay,732749,Keeping Score (Feat. Kelly Clarkson),,"2,367",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,30097796,10015668,All Night (Acoustic),"The Vamps , Matoma",752662 838543,All Night (Acoustic),,472,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31306426,10204271,Mitch James - Deluxe Edition,Mitch James,1760485,Bright Blue Skies,,"22,247",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,32853868,10475101,I'm Sorry,Peach Tree Rascals,2755287,I'm Sorry,,466,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31640878,10256239,Sight Of You,Sigrid,1384115,Sight Of You,,"2,111",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,30747402,10113963,Trouble,Matt Terry,1273075,Sucker for You,,"4,402",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,18914590,3808804,Twelve,Gabe Bondoc,1796252,Gentlemen Don't,,"1,407",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
0,20210712,31759183,10277819,Strawberries & Cigarettes,Troye Sivan,780919,Strawberries & Cigarettes,,"48,828",#여름밤 #청량함 #밤 #감성 #하이틴 #Pop,은비의일기,"여름밤, 하이틴 감성의 청량한 노래들",477147502,#여름밤 #청량함 #밤 #감성 #하이틴 #Pop
