,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그
0,20210714,30649377,10098984,잇쉬가 잇샤에게,김복유,1458194,"잇쉬가 잇샤에게 (With 이상혁, 이시연, 오종훈, 안혜정)",CCM,"22,433",#인기순위 #일간순위 #CCM
0,20210714,5708826,2320087,Born Again,제이어스,532661,내 모습 이대로 (Just As I Am),CCM,"20,947",#인기순위 #일간순위 #CCM
0,20210714,32039155,10327673,공감,WELOVE,1813896,공감하시네,CCM,"11,121",#인기순위 #일간순위 #CCM
0,20210714,30688053,10104927,믿음이 필요해,히즈윌 (HisWill),265466,"믿음이 없이는 (Feat. 김동욱, 강지은, 조서연, 조성범)",CCM,"7,523",#인기순위 #일간순위 #CCM
0,20210714,33211953,10548647,MARKERS WORSHIP STUDIO,마커스워십 (MARKERS WORSHIP),1221228,거친 길 위를 걸어갈 때도 (Even when I walk on rough roads) (인도 : 소진영),CCM,"2,357",#인기순위 #일간순위 #CCM
0,20210714,31629621,10254357,SO JIN YOUNG 소진영,소진영,466860,나의 한숨을 바꾸셨네 He Changed My Sigh,CCM,"7,783",#인기순위 #일간순위 #CCM
0,20210714,4708964,2263213,The Beginning,제이어스,532661,시편 139편,CCM,"16,027",#인기순위 #일간순위 #CCM
0,20210714,32830138,10470416,마커스워십 ON Vol.6,마커스워십 (MARKERS WORSHIP),1221228,길을 만드시는 분 (Way Maker) (인도 : 소진영),CCM,"3,400",#인기순위 #일간순위 #CCM
0,20210714,30254391,10039145,어노인팅 12집,어노인팅,107632,온 땅의 주인 (Who Am I),CCM,"14,626",#인기순위 #일간순위 #CCM
0,20210714,31369591,10214209,마커스워십2018 (Markers Worship 2018) SINGING I GO,마커스워십 (MARKERS WORSHIP),1221228,주만 의지해 Trust Him (인도 : 심종호),CCM,"10,195",#인기순위 #일간순위 #CCM
0,20210714,4325968,2216928,살아가다,히즈윌 (HisWill),265466,광야를 지나며,CCM,"16,777",#인기순위 #일간순위 #CCM
0,20210714,30685664,10104496,마커스워십 2017 (Markers Worship 2017) How Can I Go?,마커스워십 (MARKERS WORSHIP),1221228,"예수, 늘 함께 하시네 Jesus, Always With Me (인도 : 소진영)",CCM,"11,235",#인기순위 #일간순위 #CCM
0,20210714,4532267,2243492,마커스 스튜디오 워십,마커스,207682,주 은혜임을,CCM,"17,851",#인기순위 #일간순위 #CCM
0,20210714,32143640,10346693,마커스워십 2019 (Markers Worship 2019) DECLARE ALL YOUR WONDERS,마커스워십 (MARKERS WORSHIP),1221228,나 오직 주를 Only You (인도 : 소진영),CCM,"5,195",#인기순위 #일간순위 #CCM
0,20210714,31093744,10170076,WELOVE LIVE II,WELOVE,1813896,낮은 곳으로,CCM,"8,284",#인기순위 #일간순위 #CCM
0,20210714,30878664,10136495,예배하는 이에게 (김윤진 한성 라이브워십),김윤진,1382002,아무것도 두려워 말라 (Don't Be Afraid),CCM,"8,934",#인기순위 #일간순위 #CCM
0,20210714,33389527,10587236,Freedom.,"Beam , Justin Bieber",2189900 420621,Freedom,CCM,"2,275",#인기순위 #일간순위 #CCM
0,20210714,3386861,1263952,마커스 라이브,마커스,207682,그 사랑,CCM,"15,771",#인기순위 #일간순위 #CCM
0,20210714,33421161,10594434,마커스워십 ON Vol.7,마커스워십 (MARKERS WORSHIP),1221228,선한 능력으로 (Von guten Mächten) (인도 : 소진영),CCM,812,#인기순위 #일간순위 #CCM
0,20210714,31093748,10170076,WELOVE LIVE II,WELOVE,1813896,하나님의 사랑이,CCM,"7,062",#인기순위 #일간순위 #CCM
0,20210714,3027523,1078068,Campus Worship His Kingdom Come,예수전도단,106421,시선,CCM,"13,760",#인기순위 #일간순위 #CCM
0,20210714,4124056,2186547,시편 139편,제이어스,532661,시편 139편 (Psalm 139),CCM,"2,812",#인기순위 #일간순위 #CCM
0,20210714,30334215,10050653,Love Never Fails (Live),제이어스,532661,Love Never Fails (부제 : 여호와께 돌아가자) (Live),CCM,"10,395",#인기순위 #일간순위 #CCM
0,20210714,5618915,2307833,마커스 라이브워십 7,마커스,207682,주는 완전합니다,CCM,"16,882",#인기순위 #일간순위 #CCM
0,20210714,30048911,10008134,마커스워십 2016 (Markers Worship 2016),마커스워십 (MARKERS WORSHIP),1221228,오직 예수 뿐이네 Only Jesus (인도 : 소진영),CCM,"13,376",#인기순위 #일간순위 #CCM
0,20210714,5571530,2302333,하나님의 세계,홍이삭,774246,하나님의 세계,CCM,"14,206",#인기순위 #일간순위 #CCM
0,20210714,1030855,311164,I LOVE CCM (아이러브씨씨엠) 1집,소향,11752,오직 주만이,CCM,"4,724",#인기순위 #일간순위 #CCM
0,20210714,3730824,2091346,The Nucleus,The Nucleus,641452,그런 사랑,CCM,"10,755",#인기순위 #일간순위 #CCM
0,20210714,2128353,536451,2009 마커스 라이브 워십 (Stand In Awe),마커스,207682,날 향한 계획,CCM,"10,156",#인기순위 #일간순위 #CCM
0,20210714,8248155,2694554,어노인팅 예배캠프 2016,어노인팅,107632,나는 예배자입니다,CCM,"10,673",#인기순위 #일간순위 #CCM
0,20210714,31266079,10197449,마커스워십 ON Vol.3,마커스워십 (MARKERS WORSHIP),1221228,내 마음을 가득 채운 (인도 : 심종호),CCM,"4,154",#인기순위 #일간순위 #CCM
0,20210714,4598026,2250810,우리는 주의 움직이는 교회,홀리원,227715,우리는 주의 움직이는 교회 (Feat. 지미선),CCM,"6,257",#인기순위 #일간순위 #CCM
0,20210714,30413167,10062141,은혜와 감동을 주는 명곡찬양 복음성가 CCM베스트.1,예수사랑,1704455,하나님은 너를 지키시는 자,CCM,"1,037",#인기순위 #일간순위 #CCM
0,20210714,32442668,10399843,골방라이브,달빛마을,2762803,이 시간 너의 맘 속에 (Vocal 짐니),CCM,"2,813",#인기순위 #일간순위 #CCM
0,20210714,33431259,10596960,In Media Res：From Pandemic To Restoration,WELOVE,1813896,이 땅 회복하길,CCM,981,#인기순위 #일간순위 #CCM
0,20210714,33143978,10535170,"people, Ecclesia",WELOVE,1813896,공급자,CCM,"2,322",#인기순위 #일간순위 #CCM
0,20210714,33211957,10548647,MARKERS WORSHIP STUDIO,마커스워십 (MARKERS WORSHIP),1221228,내 안의 한계를 넘어 (Beyond my limits) (인도 : 소진영),CCM,"1,620",#인기순위 #일간순위 #CCM
0,20210714,5708829,2320087,Born Again,제이어스,532661,Born Again,CCM,"10,763",#인기순위 #일간순위 #CCM
0,20210714,30002663,10000443,Love Never Fails,제이어스,532661,Love Never Fails,CCM,"15,132",#인기순위 #일간순위 #CCM
0,20210714,8248160,2694554,어노인팅 예배캠프 2016,어노인팅,107632,예수 우리들의 밝은 빛,CCM,"7,649",#인기순위 #일간순위 #CCM
0,20210714,33143981,10535170,"people, Ecclesia",WELOVE,1813896,허망해 보이나,CCM,"2,412",#인기순위 #일간순위 #CCM
0,20210714,1608974,348642,예배인도자 컨퍼런스 2006,어노인팅,107632,모든 상황속에서,CCM,"6,863",#인기순위 #일간순위 #CCM
0,20210714,925993,307544,어노인팅 5집,어노인팅,107632,온 맘 다해 (With All My Heart),CCM,"5,041",#인기순위 #일간순위 #CCM
0,20210714,4685764,2260771,어노인팅 예배캠프 2014,어노인팅,107632,주 사랑이 나를 숨 쉬게 해,CCM,"9,054",#인기순위 #일간순위 #CCM
0,20210714,33431255,10596960,In Media Res：From Pandemic To Restoration,WELOVE,1813896,제가 걷고 있는 계절은,CCM,"1,237",#인기순위 #일간순위 #CCM
0,20210714,31266571,10197564,WELOVE ON THE RIVER,WELOVE,1813896,주 나와 함께하시니 (시편23편),CCM,"4,270",#인기순위 #일간순위 #CCM
0,20210714,3671973,2062386,주가 일하시네,김브라이언,3061,주가 일하시네,CCM,"4,713",#인기순위 #일간순위 #CCM
0,20210714,5831010,2336779,마음의 은혜찬양 CCM 리더 명곡베스트,CCM 리더,889887,약할 때 강함되시네,CCM,"1,466",#인기순위 #일간순위 #CCM
0,20210714,33211954,10548647,MARKERS WORSHIP STUDIO,마커스워십 (MARKERS WORSHIP),1221228,내 삶의 주인이라 (The Master of my life) (인도 : 심종호),CCM,"1,261",#인기순위 #일간순위 #CCM
0,20210714,32143643,10346693,마커스워십 2019 (Markers Worship 2019) DECLARE ALL YOUR WONDERS,마커스워십 (MARKERS WORSHIP),1221228,나는 주님께 속한 자 I Belong To You (인도 : 소진영),CCM,"4,125",#인기순위 #일간순위 #CCM
0,20210714,33431257,10596960,In Media Res：From Pandemic To Restoration,WELOVE,1813896,아버지 집을 향해,CCM,"1,011",#인기순위 #일간순위 #CCM
0,20210714,32129426,10344342,어노인팅 예배캠프 2019,어노인팅,107632,내 삶을 깨뜨립니다,CCM,"3,813",#인기순위 #일간순위 #CCM
0,20210714,30685663,10104496,마커스워십 2017 (Markers Worship 2017) How Can I Go?,마커스워십 (MARKERS WORSHIP),1221228,다윗의 노래 David's Song (인도 : 소진영),CCM,"8,639",#인기순위 #일간순위 #CCM
0,20210714,32769012,10459204,어노인팅 예배캠프 2020,어노인팅,107632,주께서 내 맘에 두신 기쁨은,CCM,"2,471",#인기순위 #일간순위 #CCM
0,20210714,32143644,10346693,마커스워십 2019 (Markers Worship 2019) DECLARE ALL YOUR WONDERS,마커스워십 (MARKERS WORSHIP),1221228,깊어진 삶을 주께 Deepened Life To You (인도 : 심종호),CCM,"4,260",#인기순위 #일간순위 #CCM
0,20210714,1837148,374637,예배인도자 컨퍼런스 2007,어노인팅,107632,성령이 오셨네,CCM,"8,329",#인기순위 #일간순위 #CCM
0,20210714,33411804,10592206,어노인팅 예배캠프 2021 Chapter 4,어노인팅,107632,푯대를 향하여,CCM,613,#인기순위 #일간순위 #CCM
0,20210714,30588360,10089158,어노인팅 예배캠프 2017,어노인팅,107632,오늘 이 곳에 계신 성령님,CCM,"7,123",#인기순위 #일간순위 #CCM
0,20210714,1316266,322596,Miracle Generation,천관웅,7809,밀알,CCM,"8,647",#인기순위 #일간순위 #CCM
0,20210714,3783395,2117594,2012 마커스 라이브워십,마커스,207682,그가 오신 이유,CCM,"14,588",#인기순위 #일간순위 #CCM
0,20210714,3568565,2018589,최고의 CCM,시와 그림,100506,임재,CCM,"4,647",#인기순위 #일간순위 #CCM
0,20210714,32477462,10406411,마커스워십 ON Vol.5,마커스워십 (MARKERS WORSHIP),1221228,실로암 (SILOAM) (인도 : 소진영),CCM,"1,823",#인기순위 #일간순위 #CCM
0,20210714,30352675,10053315,Jworship 4 (일본에 부어주신 찬양의 기름부음),Jworship,690332,꽃들도 (花も) (Feat. 한재호),CCM,"9,595",#인기순위 #일간순위 #CCM
0,20210714,30953214,10148034,나는 사마리아 여인에게 말을 건다,김복유,1458194,나는 사마리아 여인에게 말을 건다 (유대시간 Ver.),CCM,"7,143",#인기순위 #일간순위 #CCM
0,20210714,4708974,2263213,The Beginning,제이어스,532661,내 모든 삶의 행동 주 안에 / 승리하였네,CCM,"5,763",#인기순위 #일간순위 #CCM
0,20210714,4708971,2263213,The Beginning,제이어스,532661,나의 백성이,CCM,"5,126",#인기순위 #일간순위 #CCM
0,20210714,30875903,10136086,MARKERS COMMUNITY STUDIO WORSHIP Vol.2,플레이트 (PLATE),1182907,예수로 살리,CCM,"6,195",#인기순위 #일간순위 #CCM
0,20210714,31605233,10250181,사랑 중에 사랑,WELOVE,1813896,사랑 중에 사랑,CCM,"6,193",#인기순위 #일간순위 #CCM
0,20210714,32769008,10459204,어노인팅 예배캠프 2020,어노인팅,107632,감사로 주님께 나가세,CCM,"2,049",#인기순위 #일간순위 #CCM
0,20210714,33211952,10548647,MARKERS WORSHIP STUDIO,마커스워십 (MARKERS WORSHIP),1221228,고난 속에도 우린 다른 길을 걷네 (We walk a different path) (인도 : 소진영),CCM,"1,009",#인기순위 #일간순위 #CCM
0,20210714,3386863,1263952,마커스 라이브,마커스,207682,주를 위한 이곳에,CCM,"10,016",#인기순위 #일간순위 #CCM
0,20210714,32442670,10399843,골방라이브,달빛마을,2762803,"예수 나의 치료자 (Vocal 김상진, 짐니)",CCM,"1,557",#인기순위 #일간순위 #CCM
0,20210714,32585254,10428176,Walk The Other Way,WELOVE,1813896,세상 가운데 소망을,CCM,"3,744",#인기순위 #일간순위 #CCM
0,20210714,5764907,2327475,예배당의 사랑과 기쁨이 넘치는 은혜복음성가,CCM LOVE,873666,나무엇과도 주님을바꾸지않으리,CCM,545,#인기순위 #일간순위 #CCM
0,20210714,1608958,348642,예배인도자 컨퍼런스 2006,어노인팅,107632,예배합니다,CCM,"4,673",#인기순위 #일간순위 #CCM
0,20210714,30685667,10104496,마커스워십 2017 (Markers Worship 2017) How Can I Go?,마커스워십 (MARKERS WORSHIP),1221228,믿음과 삶 Faith And Life (Solo 박은미),CCM,"6,644",#인기순위 #일간순위 #CCM
0,20210714,4321863,2216386,2013 마커스 라이브워십 - Kingdom Of God,마커스,207682,믿음으로 서리라,CCM,"8,654",#인기순위 #일간순위 #CCM
0,20210714,31266570,10197564,WELOVE ON THE RIVER,WELOVE,1813896,주의 나라,CCM,"6,201",#인기순위 #일간순위 #CCM
0,20210714,5708831,2320087,Born Again,제이어스,532661,나는 노래하네 (I Sing),CCM,"5,775",#인기순위 #일간순위 #CCM
0,20210714,33431256,10596960,In Media Res：From Pandemic To Restoration,WELOVE,1813896,나는 끌려갑니다,CCM,845,#인기순위 #일간순위 #CCM
0,20210714,1108787,313844,Our Song 2 - Face To Face,마커스,207682,감사함으로,CCM,"5,180",#인기순위 #일간순위 #CCM
0,20210714,32143636,10346693,마커스워십 2019 (Markers Worship 2019) DECLARE ALL YOUR WONDERS,마커스워십 (MARKERS WORSHIP),1221228,여호와의 집으로 올라가 Let’s Go To His House (인도 : 심종호),CCM,"3,754",#인기순위 #일간순위 #CCM
0,20210714,33608406,10634269,WELOVE Instant Live Hymnology I,WELOVE,1813896,I Know Whom I Have Believed,CCM,279,#인기순위 #일간순위 #CCM
0,20210714,32442673,10399843,골방라이브,달빛마을,2762803,주 없이 살 수 없네 (Vocal 짐니),CCM,"2,713",#인기순위 #일간순위 #CCM
0,20210714,4840322,2277379,너를 선택한다,김상진,780826,너를 선택한다,CCM,"6,810",#인기순위 #일간순위 #CCM
0,20210714,32761177,10457911,모든 생명들아 소리쳐,WELOVE,1813896,모든 생명들아 소리쳐,CCM,"3,697",#인기순위 #일간순위 #CCM
0,20210714,33211951,10548647,MARKERS WORSHIP STUDIO,마커스워십 (MARKERS WORSHIP),1221228,세상의 길과 다른 길 (The incompatible way) (인도 : 심종호),CCM,"1,099",#인기순위 #일간순위 #CCM
0,20210714,31523810,10237311,주님의 마음 있는 곳,아이자야 씩스티원,592053,주님의 마음 있는 곳,CCM,"3,023",#인기순위 #일간순위 #CCM
0,20210714,30776014,10118120,가스펠스타C 시즌7,박우정,2020159,나의 하나님,CCM,"2,245",#인기순위 #일간순위 #CCM
0,20210714,695059,49314,예배인도자 컨퍼런스 2004,어노인팅,107632,전능하신 나의 주 하나님은 (인도 : 이민욱),CCM,"4,847",#인기순위 #일간순위 #CCM
0,20210714,1891264,386454,소리엘 20주년 베스트앨범,소리엘,101125,야곱의 축복,CCM,"4,321",#인기순위 #일간순위 #CCM
0,20210714,2727152,930451,2010 마커스 라이브 워십,마커스,207682,주님은 산 같아서,CCM,"11,487",#인기순위 #일간순위 #CCM
0,20210714,33411796,10592205,어노인팅 예배캠프 2021 Chapter 3,어노인팅,107632,어떤 말로도,CCM,282,#인기순위 #일간순위 #CCM
0,20210714,33635302,10640489,포텐독 OST Part.9,레트로봇,2947900,똥 밟았네,어린이/태교,"9,913",#인기순위 #일간순위 #어린이/태교
0,20210714,30220319,10034003,핑크퐁 동물동요,핑크퐁,1384479,상어 가족,어린이/태교,"32,454",#인기순위 #일간순위 #어린이/태교
0,20210714,32180585,10352535,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),"AURORA , Idina Menzel",838137 232538,"Into the Unknown (From ""Frozen 2""/Soundtrack Version)",어린이/태교,"167,311",#인기순위 #일간순위 #어린이/태교
0,20210714,30863401,10133744,신나는 핑크퐁 인기동요 베스트 100분,핑크퐁,1384479,멋쟁이 토마토,어린이/태교,"2,155",#인기순위 #일간순위 #어린이/태교
0,20210714,31712315,10269480,바나나차차,뽀로로,1703695,바나나차차,어린이/태교,"13,757",#인기순위 #일간순위 #어린이/태교
0,20210714,30863403,10133744,신나는 핑크퐁 인기동요 베스트 100분,핑크퐁,1384479,악어 떼,어린이/태교,"1,545",#인기순위 #일간순위 #어린이/태교
0,20210714,30863431,10133744,신나는 핑크퐁 인기동요 베스트 100분,핑크퐁,1384479,머리 어깨 무릎 발,어린이/태교,"1,224",#인기순위 #일간순위 #어린이/태교
0,20210714,30863388,10133744,신나는 핑크퐁 인기동요 베스트 100분,핑크퐁,1384479,곰 세마리,어린이/태교,"2,144",#인기순위 #일간순위 #어린이/태교
0,20210714,30863365,10133744,신나는 핑크퐁 인기동요 베스트 100분,핑크퐁,1384479,상어가족,어린이/태교,"3,394",#인기순위 #일간순위 #어린이/태교
0,20210714,4687975,2261010,뽀로로와 노래해요,뽀로로,1703695,바라밤,어린이/태교,"15,187",#인기순위 #일간순위 #어린이/태교
0,20210714,33541498,10619813,굴뚝마을의 푸펠 OST,이무진,2138620,굴뚝마을의 푸펠,어린이/태교,"6,090",#인기순위 #일간순위 #어린이/태교
0,20210714,4687981,2261010,뽀로로와 노래해요,뽀로로,1703695,고래의 노래,어린이/태교,"7,651",#인기순위 #일간순위 #어린이/태교
0,20210714,32180594,10352535,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),"Idina Menzel , Evan Rachel Wood",232538 230593,"Show Yourself (From ""Frozen 2""/Soundtrack Version)",어린이/태교,"96,408",#인기순위 #일간순위 #어린이/태교
0,20210714,30400443,10060181,뽀로로 인기동요 1,뽀로로,1703695,거미가 줄을 타고 올라갑니다,어린이/태교,"1,004",#인기순위 #일간순위 #어린이/태교
0,20210714,32830141,10470417,쥬니버 클래식 자장가,쥬니어네이버,2881410,브람스 자장가,어린이/태교,"1,569",#인기순위 #일간순위 #어린이/태교
0,20210714,7921304,2649444,엄마와 함께 노래해요 신나는 유아동요 베스트100,,,뽀롱뽀롱 뽀로로 (오프닝),어린이/태교,"4,757",#인기순위 #일간순위 #어린이/태교
0,20210714,30220093,10033980,핑크퐁 공룡 동요,핑크퐁,1384479,티라노사우루스,어린이/태교,"4,166",#인기순위 #일간순위 #어린이/태교
0,20210714,30863379,10133744,신나는 핑크퐁 인기동요 베스트 100분,핑크퐁,1384479,응가송,어린이/태교,918,#인기순위 #일간순위 #어린이/태교
0,20210714,4687966,2261010,뽀로로와 노래해요,뽀로로,1703695,뽀로로와 노래해요,어린이/태교,"5,387",#인기순위 #일간순위 #어린이/태교
0,20210714,8048711,2666420,영화 주토피아 OST (Zootopia OST),Shakira,10379,"Try Everything (From ""Zootopia""/Soundtrack)",어린이/태교,"58,916",#인기순위 #일간순위 #어린이/태교
0,20210714,30400424,10060177,뽀로로 인기동요 2,뽀로로,1703695,반짝반짝 작은 별,어린이/태교,"1,186",#인기순위 #일간순위 #어린이/태교
